patient_id,region1,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region22,region23,region24,region25,region26,region27,region28,region29,region30,region31,region32,region33,region34,region35,region36,region37,region38,region39,region40,region41,region42,region43,region44,region45,region46,region47,region48,region49,region50,region51,region52,region53,region54,region55,region56,region57,region58,region59,region60,region61,region62,region63,region64,region65,region66,region67,region68,region69,region70,region71,region72,region73,region74,region75,region76,region77,region78,region79,region80,region81,region82,region83,region84,region85,region86,region87,region88,region89,region90,region91,region92,region93,region94,region95,region96,region97,region98,region99,region100,region101,region102,region103,region104,region105,region106,region107,region108,region109,region110,region111,region112,region113,region114,region115,region116,region117,region118,region119,region120,region121,region122,region123,region124,region125,region126,region127,region128,region129,region130,region131,region132,region133,region134,region135,region136,region137,region138,region139,region140,region141,region142,region143,region144,region145,region146,region147,region148,region149,region150,region151,region152,region153,region154,region155,region156,region157,region158,region159,region160,region161,region162,region163,region164,region165,region166,region167,region168,region169,region170,region171,region172,region173,region174,region175,region176,region177,region178,region179,region180,region181,region182,region183,region184,region185,region186,region187,region188,region189,region190,region191,region192,region193,region194,region195,region196,region197,region198,region199,region200,region201,region202,region203,region204,region205,region206,region207,region208,region209,region210,region211,region212,region213,region214,region215,region216,region217,region218,region219,region220,region221,region222,region223,region224,region225,region226,region227,region228,region229,region230,region231,region232,region233,region234,region235,region236,region237,region238,region239,region240,region241,region242,region243,region244,region245,region246
id1,0.580856504721237,0.127055359236771,-0.0228970843950302,-0.347669358953881,0.592060978879689,0.433722860853575,0.0422072505838976,-0.0658619492505796,0.0523465640716634,0.181662765473196,0.754118454749867,0.0827882241654566,-0.0427842493455328,-0.24210999665008,0.364006694048348,0.392332807144837,0.24128555984288,0.36252000403378,-0.443099414183011,-0.0849176188061741,0.247302661590994,0.213511832371347,-0.278606517080832,0.131227420635243,-0.0831842800136656,0.2617912833977,0.197823317625779,-0.0514913589733663,0.622667698602561,0.216311228977117,0.673826516566113,0.610645497851074,0.358126013476232,0.460301020002755,0.810650059030713,0.344537550773363,0.248209771228594,0.150711099206476,0.375770789665588,0.675189044888294,-0.85954890237344,-0.800706047526732,0.0164308475781849,0.0597889676379661,-0.177427820372804,-0.252681386899203,-0.327737212103075,-0.32991828976406,-0.299796058412963,-0.29728797302388,0.595565443465414,0.0193381308188905,-0.113647795513879,0.038056133512762,-0.0736054246813927,-0.0429035267149088,-0.792872549328022,0.0291982021308055,-0.315343605863917,0.066074547774042,0.0058216585527851,0.0985781429863545,0.330345621661957,0.351922981938176,-0.196821814486267,-0.115694439713697,-0.24305360749088,0.0908872526866617,0.0145963081725375,-0.10370323658761,-0.35091509595881,-0.200381163406738,-0.247417986755828,-0.345707120626174,-0.0351993744493032,-0.307599319986054,-0.157092645201929,-0.0190398094740279,-0.183848072066567,-0.269728719011986,0.208443630158376,-0.103224972981077,-0.391474267879468,-0.367612666826484,0.254308145586116,0.175961314507344,-0.130764333947354,-0.39613945926728,0.108897850749658,0.08432425927133,0.383485305680801,0.317021657208291,-0.243683189721712,-0.0243503019006716,-0.15719948515527,-0.0315020208488792,0.629963018810517,0.383597147505147,0.750251404941082,0.180401204878257,0.202411822002614,-0.00592857944129994,-0.0817423941536452,0.0437992847415059,0.230116324162046,0.400204431131232,0.0964836980615804,-0.0330191515936199,-0.158689350784555,-0.358323840511053,-0.0802371181374372,-0.752631719293509,0.0326887250709,-0.222571074369956,0.117374392088365,-0.0990769374466529,-0.0899326421861206,-0.0410821236972068,0.694786780979484,0.444808670353483,-0.332090007714354,-0.310526914578444,-0.0724730418929469,-0.171756249338645,0.0804919630828265,0.219302560910971,-0.0861723790137423,0.340135144849589,-0.691901425682622,-0.0418981105077922,-0.269094929380342,0.104745372540427,-0.111175630965384,-0.10524501366308,-0.429612160765876,-0.403681917673558,-0.250544909094092,0.252479462734967,-0.685895756063186,-0.153158712887216,-0.241271307009609,0.269532126346166,-0.239165691608486,-0.232460028855525,-0.631640940476029,-0.316046931789879,0.331989240772027,0.710559855430994,-0.0592991038388993,0.222669961130888,-0.4870725702827,-0.38015195675945,-0.694302307802849,-0.865510030003885,-0.273420687894518,-0.0223723343677502,-0.485230357035603,-0.49176921241951,-0.45627681189323,-0.0439501494003084,-0.501185265066021,-0.0798685665743179,-0.510851117703959,-0.460010621977109,-0.514103935503248,-0.461697944750388,-0.0715314788623281,-0.153228596208119,-0.283876203187023,-0.347242935456161,-0.340235803202532,-0.248569563242861,-0.172263758675642,-0.248985448323021,-0.626809868122804,-0.695111487626231,-0.809338942441073,-0.765823866579343,-0.0150662256075446,-0.102120428573777,0.0641653223428875,-0.164926074721195,0.166615365463908,-0.00434764813807969,-0.17417544173696,-0.0995211377850778,-0.897190896882897,-0.611704792058657,0.40808402092386,0.294045467866349,-0.693211674434884,-0.569186721008785,0.369293991824807,-0.747414686751166,0.37126206241601,0.59266063212542,-0.482581761265748,-0.265631646552518,0.136536308536918,0.0924205750743732,0.0193963348197051,-0.0485973501243212,0.182094397569466,-0.265990322399599,-0.180747810387237,0.161496422442835,-0.291870512461769,-0.159117177231002,-0.289591017468936,0.274015150058869,0.369067785032886,0.437678314397049,-0.0766253774719579,0.107532964385529,0.380614262011963,-0.0713343970188035,0.160579796694262,-0.0163705040242929,-0.655361945204663,-0.593110211814443,-0.38908039604436,-0.439826132473992,-0.344708575498919,-0.442899848896799,-0.461923563313719,-0.445429924329122,-0.429634499473169,-0.317027795085286,-0.256091564712082,-0.28100683674594,-0.17077089770912,-0.046948671646294,-0.482695464214141,-0.724375954223058,-0.554820182861066,-0.397980127413318,0.0862825545087709,0.136195623548701,-0.541694286139044,-0.229671009060679,-0.583214595025549,-0.0267478426884315,-0.164377293020676,-0.310126851508884,-0.661912637241816,-0.436296818685936
id2,0.284533826939132,0.434520423113977,0.245763692120847,1.00248169004917,0.609925156638209,0.407356202449624,0.244779566592426,0.482436199870725,-0.328437036998428,0.0132112076868408,0.165159828850575,0.317015605930398,0.0807463203779441,0.0891402736004548,0.270499802665417,0.0605425259345558,0.074958492938593,0.685566842613077,0.222936140397209,-0.0919321430476274,-0.351828920637933,-0.684015889017981,-0.0875272523318354,-0.0130467655260842,0.29519549380962,0.570219533805402,-0.24803393570563,-0.198603287619609,0.314863237956504,0.450464408975157,-0.159216826372311,-0.594908359735273,0.262942025845405,0.163312473112125,0.050189997343712,-0.265807490183257,0.386345223836383,0.303376283600741,0.346103528352535,0.0108831993614634,-0.142960978749005,-0.147463646375251,0.801800986169123,-0.00845410425136698,0.222612320398095,0.0674098370137757,0.0837082903044718,0.0558274668558604,0.0698774824850261,0.417061001533252,0.482629959072386,0.0426091547671925,-0.364053069168313,0.0342688583887544,0.000475699414329773,0.0404655737396895,0.361803877621423,-0.172307591682045,-0.406877791246071,-0.299586542707402,-0.268456746893146,-0.647975241899798,0.657386692006022,0.716409680869988,-0.185454876515034,-0.208658570556978,-0.519323070223133,-0.721424518059939,0.470116753663336,-0.0566852308655455,-0.0207458471750693,0.0854474339568246,0.464323005871595,-0.328524276907808,-0.141923328289729,-0.121084444266535,-0.0520137661445112,-0.211066047291145,-0.105028007505244,-0.0153286677362762,-0.026776137149845,0.0888761491246968,0.409117156248872,-0.0175153417547919,0.336554454736686,0.0961208814591605,0.288165880072484,0.185545553615441,-0.0961086985263775,-0.129254706520984,0.230773879890586,-0.428618880364714,-0.190124509169172,-0.295039468372448,0.487333387186996,0.22803384575169,0.0506230297594749,0.0319695806646922,0.194105602861061,-0.0865198036166604,0.178788624210283,0.23714240907381,-0.242921215898329,-0.0970838202056228,1.41095591599828,1.56161059710112,0.613873453456328,0.383042507520075,-0.356572183469931,-0.601402890716874,-0.319729745041492,-0.319186880669378,0.501409660367405,0.346108581383967,-0.522071740348582,-0.748715985792153,-0.112916816146143,-0.197230335173977,0.27756092697382,0.444144445183602,0.35182262057937,-0.146450630573923,0.451685900035884,-0.0987187512459811,-1.07945103684538,-1.18812461486158,-0.228936964800278,0.0166936702973169,-0.112136049720633,-0.546791644074068,-0.435476821891963,-0.762594835178272,-0.239888665134544,-0.471728889944801,0.289846529187635,0.516422839828522,-0.207922646538516,-0.186090941232181,-0.00398337878179614,-0.319670045765815,-0.420132215240705,-0.692055377957877,0.139989995091296,-0.0953232161458318,-0.221828029072467,-0.318569665112229,-0.522629120674188,-0.548992301839395,-0.205925943805903,-0.516514414016389,0.426526619774379,0.370592648628454,0.240629817483486,0.0668643865158083,-0.110293036952765,0.0183935102062454,-0.0701120672959157,-0.251466928495943,0.196217577400528,0.0651475016990711,-0.0737554468410646,-0.684397253153682,0.581566868815571,0.0921653310019743,0.338099772180083,-0.135326648348322,0.0940255465185536,0.0926401435943513,0.119209105133215,-0.552413645293564,0.136934431283596,-0.35782830106245,-0.312012411419225,-0.243325018561492,-0.471205358258998,-0.351282114932214,-0.796235244433311,-0.552897649224509,-0.212122386712134,-0.737519694617908,0.0270119694876485,-0.239058507349124,-1.22202423046942,-1.05405661562533,-0.437096270538143,-0.28551441064753,-0.388017547779184,-0.21988571071369,0.865164853614069,2.63811017007663,0.117787521449335,0.27331719929781,1.26684375868851,0.924344849704606,0.0845326475895085,0.915509248270129,0.238183829542771,0.19770314446169,1.23139266750858,1.66162144618606,0.480238550523356,0.658933458244643,1.81064513975701,2.41796836018432,1.50754323736677,2.08900731267365,0.225183542299749,-0.133878629222939,0.463777044555172,0.699920213158392,-0.437641983019545,-0.384094799382251,-0.151749663454081,-0.795143141349157,-0.00671143403688316,-0.273664943993283,0.336730571303462,-0.146924475267918,0.162952441887958,-0.200527813851901,0.26815331965271,-0.0166504657188175,0.0677101633939242,-0.168120411013798,0.373859463512015,-0.167111439791818,0.233949672325561,-0.0869685127021094,0.29286356244223,-0.0236774313782987,0.392915436066687,0.255922991248061,0.173422636804224,0.360955490449828,0.324528103730842,-0.138796077505246,0.432910294919196,0.303669053440293,0.0756723380150044,-0.468410076542855,0.221889393002941,-0.761464375218876,-0.460222561101792,-0.429663476191069,0.372374374743046,0.0485127129028609
id3,0.133284007529325,0.0922335376312908,-0.0946028252630078,0.0228828477392642,-0.33201488812664,-0.217488024733556,0.0546231290302601,0.260725351516754,0.13335622373773,0.153145954434541,-0.135490661157851,-0.0671099882517994,-0.426829981526385,-0.336559835832702,-0.314036431702097,-0.0271999049823167,-0.0712466173671634,0.226507246870948,-0.297641385770361,-0.195252965730081,-0.0178986044902877,-0.0923376948910589,-0.0495374580818924,0.249423473035816,0.0495404798342255,0.275860724116986,-0.308523934139745,-0.133771532744471,0.0772089462503264,0.762589322136981,0.245416205941548,0.334262378169224,0.130760127593848,-0.201410640025808,-0.102173125760839,-0.0944750216400739,0.132827565987339,0.0254115824735332,-0.372166545953656,-0.250205235969689,-0.356042552813394,-0.269034131668266,-0.152910167377322,-0.0238273627989998,-0.107863258536325,0.00930778638330854,0.0318191793737494,0.09802082083188,0.146193017106052,0.164469405276187,-0.0789577779118214,0.157446933444589,0.316237404762446,0.0318955224998011,0.149246721234257,0.322102886647688,0.00750591390184127,0.114361128079596,0.147459796218968,-0.108776343163724,0.228363224936618,-0.243911089874881,0.254783835842093,0.7812691438383,-0.223316829651594,-0.292769879645978,0.105871015399397,-0.0803981333418051,-0.296540775912858,-0.417350279577848,-0.0345822819707744,-0.633058636523454,-0.730657489099479,-0.938876235334597,-0.421942748867346,-0.36333830403025,-0.533425231173925,-0.601107613945108,-0.800855822176399,-0.581564605696914,-0.357956726199541,-0.438273965050221,-0.326234966996708,-0.38696784745937,-0.634584353608222,-0.384059832652132,-0.432850587485518,-0.579223933635075,-0.210116011744484,-0.14656914707194,-0.407345443830958,-0.154426695235694,-0.351364179177487,-0.40328515569369,-0.470521081960941,-0.222575775476602,-0.452608725569885,-0.139033375368229,-0.577049566111688,-0.174185991137891,-0.272110820710659,-0.0331941787760253,-0.189390213553755,-0.188182591323558,-0.17637831281694,0.0305857424672119,-0.356096355418536,0.104552493648313,-0.548698801985558,-0.33065544415352,0.0228671505180902,-0.301993133693418,0.0842833394440366,-0.18451585799498,-0.219450779627853,-0.208757952024991,-0.719186483852325,-0.113971123421514,-0.13008892232942,-0.0223146540451456,-1.02983493625354,-0.379880938713157,-0.376131079675069,-0.14652017491131,-0.617701304978446,-0.653575191433115,-0.29313352292714,-0.187136528204151,0.236873006350924,-0.306269956611129,-0.30252432025224,-0.706768000985051,-0.352590044092756,-0.333686770002174,0.190311450841012,0.162478152028818,0.197969279377847,-0.012200410319794,0.225696403643508,-0.205166186244605,-0.163797531009146,-0.342901157618326,-0.359589873584293,-0.277494476641562,-0.0392819980526318,-0.404679107288084,-0.49712130034419,-0.307526498507503,-0.419714884114373,-0.584996613784362,-0.26020830204402,-0.128133469936986,-0.344485498099302,-0.248169617680833,0.318072566053361,-0.0195062349057156,-0.273493471388892,-0.310198705831965,0.616725654966415,-0.174815879366251,-0.213677200057883,-0.366525406919935,-0.314860074223829,-0.529978936217645,0.172260510860317,0.177060529496521,0.330854178299861,0.344341410709352,-0.345078016599912,-0.52502950085327,-0.137230831313657,-0.440345792513755,-0.150023894861806,-0.309598249220995,-0.295552184645474,-0.273654490975397,0.554438693482767,0.351342052962123,0.078521473561286,0.0950056120951091,-0.254777069203556,-0.17192618564967,0.35405372661106,0.288154689255296,-0.358397703484057,-0.427694455082972,0.0581378455517725,0.011333271155193,-0.500100573880206,-0.240122000855426,-0.393409405781564,-0.19926177092368,-0.408115930274671,-0.335021332337907,-0.2833213690686,-0.239056816282441,-0.24093585149438,-0.207507917324777,0.413767251482303,0.664581788177033,-0.442483079930678,0.349719230265867,-0.0145084033154886,0.259309811399139,0.363831864148027,0.611789976861612,-0.0805510212149885,0.085923459637256,0.383473636437621,0.439610011635075,0.131229410710883,0.262772093506169,-0.0151966023258865,-0.0386779857294944,0.0626584569893799,0.0782116842743469,-0.0144363914657494,0.0231368087774551,0.653545170131662,0.581752564699855,0.467097307696487,0.397189259478895,0.484249382350204,0.484490804567511,0.417637322254871,0.643419791360696,0.13281389519274,0.428023089967018,0.212400169171234,0.151335255386165,0.861726804421498,0.728077751691224,0.430721704086119,0.138853803661371,0.197967986407343,-0.0374987337140823,0.730659694395075,0.447520893720681,0.199847566317894,0.132547879885686,-0.135239715673603,0.144244156011221,0.145655158078456,0.504594300702018,0.361961049502281,0.374044029855595
id4,-0.577786727366635,-0.364161332641845,-1.03137334914711,-0.966412038165025,-1.31622863780556,-0.817196807255168,-0.491754450195908,-0.264162543039912,-0.0249222064458235,0.0678330968179169,-0.930378979491314,-0.869354312012835,-1.03892810934701,-1.07595272537185,-0.422774314342402,-0.209275415794499,-0.942649395356852,-0.631827031657805,-0.715579782218278,-0.291307444624903,-0.626833362574281,-0.630132258387534,-0.710969496977656,-0.767209314585652,-1.08236496412299,-0.814837848687154,-0.766030596712461,-0.435573566664932,-0.902477828961498,-0.461108062931869,-0.797499562430586,-0.323747922666371,-0.83394781394269,-0.259077874774283,-0.961847875311875,-0.336859447311936,-0.2985092020546,0.0325825296766096,-0.613614886135295,-0.521818784741862,-1.08229628414384,-1.11176404374538,-0.400210284342292,-0.763161900790131,-0.177222361600664,-0.172035605096888,-0.108887032464303,0.0704465475844012,-0.214942371047319,0.00182392051855069,-0.620899392642661,-0.596615228382528,-0.177547981375669,0.437308482950328,-0.596256072266789,-0.201814397122216,0.229108299496584,-0.0992450532141475,-0.276641252220554,-0.376880618340025,0.0310685386983836,0.0061029214868034,-0.602634099843179,0.367951310455269,-0.323385674121643,-0.45241545885362,-0.430819023731682,-0.318449809255981,-0.0299843089955627,0.223911298764043,-0.264886657525111,-1.1562193096739,-0.431471897285125,-0.323557806117552,-0.352203490301063,-0.360615151003003,-0.818538018369249,-0.141479437334056,-0.52438751766508,-0.235489528789425,-0.483449467887672,-0.27602377689419,-0.250684273822117,-0.0797050807726095,-0.126767135118106,0.353030357846713,-0.830876321611868,-0.0380114947783497,-0.74536643288237,-0.204994688174648,-1.12155351579026,-0.353186978337665,-0.320525448640531,-0.055847769777325,-0.497358474777127,-0.673597391752096,-0.691893653831734,0.447564434969843,-1.1386393117879,-0.600099687455128,-0.378412159370879,-0.512372647711626,0.036649371444417,0.189895191777685,0.897325052014263,1.50794110793193,-0.00651826425278269,0.61832505976696,0.179513988249442,0.603891440255697,-0.178828319426366,0.631728378223612,0.0249513324039678,0.127585955387489,-0.226383049765395,0.526210638835575,0.0968995413652832,0.388178427678508,0.173084952457007,0.188343844850632,-0.677865480884719,-0.263327997041131,-0.139147744252396,-0.281845376098892,0.459980159364089,-0.101283809594276,0.45557176240439,0.57931345983571,0.366855346661376,-0.491950346055561,0.166893635954708,-0.704738811799535,0.268823977320385,0.111376972831077,-0.96577103540767,-0.144389924504979,-0.475647199652418,-0.792150513269007,0.711747204141973,-0.047332331574944,0.196780135476931,0.24114122916144,-0.991278282302676,0.118617706295135,0.0675237671821378,-0.0355945829307218,-0.222121827942255,-0.0518833033937038,-0.436576063155284,-0.240715390269902,-0.640459460609815,-0.329690737315558,-1.20262786628825,-1.01288786007712,0.173971386742352,-0.0566417810623534,-0.453443589605327,-0.456252573343691,0.752264979053034,-0.373162028809737,0.02778485619954,-0.736095981402967,-0.562244990335725,-0.635819558014152,-0.602418299931199,-0.671541156619787,-0.218217556817191,-0.14873156004489,-0.47593734400305,-0.653533996399492,-0.310991054018129,-0.391525328502699,-0.297143416799372,-0.213077947911289,-1.39228188806439,-1.23122849874198,-0.999290471727198,-0.588473218535496,-1.04499560880334,-0.463608022406285,-0.534515932388604,-0.382376841441901,-0.177557129038697,-0.151750300450855,-0.722486904381398,-0.677884173213637,-1.2654479043913,-1.31919774318498,1.7475458445873,2.28141887443162,0.442483956075197,0.392503063338633,2.22932417209767,0.849156534833061,0.557097303621489,0.927571385049786,-0.358700964058592,-0.190738415998769,0.864420550168129,0.629120150724283,0.626577622062084,0.910447813673503,1.16085321147765,0.680145857042813,0.829441525534076,0.846750134324925,0.667379321192789,0.808700960417766,-0.619677191098324,-0.542452504890375,0.064984793953122,0.479642214246595,0.109107789317412,0.596871996753746,-0.209457712423944,0.410448047027995,-0.409547663125833,0.171463543126371,-0.57342100978007,-0.380270233820435,-0.114494248496773,-0.0272207897517136,-0.255656345262799,-0.285573996919787,-0.135542173026816,-0.181669956371188,-1.09818052183958,-0.70923374839234,-0.0571940134375204,-0.160038722683064,-0.927417449563598,-0.419884350395105,-0.29135750716986,-0.162046847354975,-0.290375953649773,-0.160336332764687,-1.06803352006916,-0.832052592661951,-0.614779321626722,-0.0623238395991226,-0.61759979249014,-0.325731307677016,-1.60574998441389,-0.765020939374441,-0.416249335486979,-0.190314249250532
id5,-0.307362585354389,0.316031107036961,-0.665217632268805,-0.298030927237601,-1.43395344643299,0.117706839008914,-0.288081844027849,0.108788092521569,-0.256672014085718,0.0798896728900947,-0.481928880540995,-0.126549775905271,-0.979141603953935,-0.745886364874905,-0.169507780336841,0.0107185052010147,0.0271348447071095,0.169296393609488,0.177627186511034,0.0810455535520554,0.297298329139921,0.290928308378925,-0.0695891534440755,0.160875986086874,-0.303860340586915,-0.205774948150379,0.172431025970022,-0.0364971156878811,0.223388919958247,0.521570624442705,0.320784133484858,0.366959010576829,-0.0744560204911977,0.2786138161239,-0.108114874271119,0.163689812166516,-0.109969191486016,0.0192245774271881,0.337083449425257,0.376229806389246,-1.19894907421229,-1.12750568985939,-0.323508420817703,-0.209985442998727,-0.564161223735203,-0.417056742869318,-0.36696783410317,-0.410123882846286,-0.204989603895666,-0.456655412596384,-0.0297134261670547,0.301877604533836,-0.0731120356157583,-0.778009222666169,0.0553029286865653,-0.245005397351497,-0.022314495408209,-0.446255142072471,-0.220106946605751,-0.390750389771226,0.364775763563141,-0.10030109390674,0.41238210566758,0.112367927449123,-0.348366882455976,-0.526871330388851,-0.422583086471315,-0.329606626123132,-0.567825070069856,0.140540053313681,0.0751264060366482,-0.0536823239593676,0.469977759981923,0.136833675272947,-0.0418192288400578,0.0573638099540675,0.84784954953213,0.796165939963733,0.051403480292146,-0.111155914017911,-0.310719344914198,0.109838823800122,-0.277785170686132,0.102665404538747,0.325719259233654,0.610027818883301,-0.522453335330283,-0.21910670468943,-0.141220122100191,-0.744242809554364,0.32747449260205,0.495058373509285,-0.0703766528275095,0.145162825658917,-0.382160723180503,-0.350405270921496,0.31172055788017,0.2230594950989,-0.13156447598233,0.00210549700723001,-0.0251229819205279,-0.0520274686045013,0.0206924508943991,-0.136366839065127,1.58119784843112,0.669474303923923,0.526270610865231,0.893776791081542,0.562533607505554,0.25276211235499,-1.17921352059429,-0.615266566263868,-0.666896387277281,-0.301809962934137,-0.71978036907536,-0.501450301119776,1.22578685322115,0.336487596904909,-0.911278456449509,-0.097509686682712,-0.838054722557083,0.275061667854086,-0.113041514856289,0.409615598718673,-0.114907011637268,-0.659627217279617,0.436313279584745,-0.394210441111927,0.0767078509984108,-0.320951542488465,-0.485909654542804,-0.582181174408745,0.282715136397252,-0.195871634431609,0.00633710024315709,0.629660197119983,-0.296545603023087,-0.00756529009581923,0.261894319838431,-0.201667275373529,-0.0328823875752278,0.105831762649905,-0.565921506621588,-0.110646105093545,0.427908037088249,0.00694080953235746,-0.52927242421022,-0.460834712900837,-0.525858979245805,-0.52184228886887,-0.281334139723421,-0.285907040285643,-0.997916372123171,-0.655144470166415,-0.0765501955573553,-0.696673555774504,-0.172840025987667,-0.445908358529856,0.458273956484106,-0.359246684631831,-0.071167322872814,-0.532616878115812,0.144088411547035,0.57296712963932,-0.032678645687984,0.0125298840925097,0.532205095335043,0.511944258938833,0.191908742369184,-0.0381351854489185,0.128239427679357,0.448297328348601,0.391974178142846,0.178623092784123,-0.693183375254956,-0.238763643944237,0.893362181599845,0.408388079122894,-0.140547852835631,0.533215396974722,-0.375593701793696,-0.559937963814095,0.319796815868488,0.823981184839598,-0.286163691109284,-0.437918668546315,-0.851938523179186,-0.615163712037934,0.58749903190734,0.553164605238614,-0.0724453607634191,0.256387055986931,0.376967911066228,-0.0320735802510526,-0.706934538232913,-0.446350270928637,-0.146898049381357,-0.0199699724203746,0.334430986741271,0.963962288371106,0.249871709570608,1.1841575085928,0.709462620400337,1.54997623367889,1.85581512311649,1.71986147877583,-0.287287807496461,-0.163901696688429,-0.00710244459914975,0.045639875258862,0.0550137588635404,-0.00802983891969519,-0.000276891086416851,-0.182164089216126,-0.772572582102987,-0.586338193961777,-0.43296816876973,-0.389572788367014,-0.519806766720263,-0.333893358202962,0.0392588691978781,-0.0629930837107274,-0.171132184489262,-0.494632740777408,0.119341865912276,0.074889183777074,-0.820421589623674,-0.564490094299664,-0.101610999205975,-0.155427873969873,-0.66477012143542,-0.451308655606003,-0.337081252766604,-0.194548622291121,-0.199569456717547,-0.313153225366237,-1.03104133231534,-0.855657726918396,-0.420364742715881,-0.357970553989473,-0.578763817416397,-0.747269628433193,-0.899506173396515,-0.977517483265776,-0.0827883441680431,-0.123673615614987
id6,0.492774983263041,0.41356615998754,0.705773889681521,0.480653243540571,0.765712077519453,0.640691719376124,0.121046328809175,0.12386036029993,-0.476990824080885,-0.285040987621186,0.887924892311009,0.816460259720623,0.771965035589764,0.656401256876074,0.989284237632701,0.576397539973922,0.371529790194688,0.2853879766003,0.622034781824835,0.9883434047224,0.516869668263332,0.37928822446707,0.563051811835652,0.618718338998893,0.211713309104218,0.217845442618623,0.28395169788676,0.278261283153875,0.303968619146683,0.314348301783736,0.474902835594984,0.462041210400639,0.552206280493093,-0.114989313704427,0.152104594168105,-0.0148117716505545,0.581234265417948,0.368245591137628,0.13579046315905,0.0509283626840139,0.880735893641284,1.0633350744088,0.48097963401465,0.422438765519318,0.22478026436119,0.277617306586555,0.166610125741185,0.161017066644401,0.0344262978447605,0.046469545308355,0.529060509382421,0.443073301680509,-0.0783018693964419,-0.277576938995225,0.087661567038793,0.136278435499808,-0.0832789218594553,-0.106544262886184,-0.395659437348299,-0.281130135562914,0.0962784008628105,-0.278556001900705,0.136472894729392,0.0546743673708848,0.0425609008213015,0.0243995134747911,-0.861568412557244,-0.815216745139333,0.127021290082854,0.00722936105972277,-0.35528699344937,-0.378647862941818,-0.278398824092907,-0.521764821882172,-0.444352801573294,-0.362200180648082,0.118991945334068,-0.205972769602037,-0.640093877079852,-0.667100028278901,-0.241206867700944,-0.370363079707481,-0.143802150676493,-0.393896623467587,-0.285675081138019,-0.305568650988441,-0.475859946971696,-0.311157610531859,0.0530835181236901,0.0938747240666379,-0.0901680658481872,0.0713930404987574,0.0578381299728145,-0.109337332501525,-0.002925257191293,-0.0479714625479224,-0.0168360974479081,-0.0856732184415212,-0.375638905683821,-0.364183928196629,-0.0452154685867329,-0.063957855952057,0.0766289675816414,0.247580394840564,0.0581595391681386,-0.107881559590025,0.24106584419446,0.297415187978953,0.401046472583331,0.479088888785174,0.730837024228517,0.401830449898509,0.369665149279742,0.307373553387482,0.627749698236585,0.665355566127056,0.0575753260223616,-0.0549380701740046,-0.0370690930894641,0.219629331170158,-0.35868943319059,-0.0877668294038863,-0.593797229338908,-0.246039624775535,-0.0756062374009114,-0.872776833593903,-0.222631101195316,-0.261248269220925,-0.380640707436724,-0.122616281597725,-0.490812387660146,-0.548112448942554,-0.165474016711397,-0.365244548381441,0.190069067194903,0.190073899618586,-0.422143661485388,0.129226616547762,-0.0341673020260427,-0.149950555289615,-0.418728505924416,-0.310076492058215,-0.0367070438122976,0.0278858418551655,-0.19576353769229,-0.351902961210626,-0.441230131887308,-0.540441892186709,-0.122556732827236,-0.288493973890972,0.0180106624974137,0.111113044615054,0.108418264636013,-0.0189603614202254,-0.226057755070032,-0.335595028246698,-0.420103737039343,-0.835032736579745,-0.105698278747907,-0.104289897149669,-0.763198772394706,-0.344881589193506,0.0446323952724652,-0.0398375110460385,0.355124120419817,0.606089481711388,0.358627124450036,0.276116868400754,-0.108057482722686,0.110835934709758,0.25596661264501,0.0845689912952219,0.542956293250124,0.349666368164536,0.626703684304997,0.626519649306179,0.517323542386293,0.488048681503146,1.25056481504277,1.1392517126767,0.332319784048013,0.406742016888327,0.22686333351388,-0.0352388450221435,0.0662228050641716,0.037850314018821,0.49462274678628,0.842248275462124,-0.168170544502668,-0.565911371362578,-0.807069702567967,-0.808098521660312,-0.491692846917983,-1.09263371480856,-0.313618863453334,-0.450139923727718,-0.205811939521635,-0.0157735862317897,0.664807179701698,0.579240758981549,0.34336137328092,0.0232435549270847,0.670690780228632,0.280059775638827,1.36790531649483,0.836311752939479,-0.680670651046243,-0.336742557314297,0.228301473571143,0.422660973666498,0.1642069437481,0.133333354910363,0.245612960707928,-0.0650684172908465,0.40771940601773,0.389695683180784,0.0363480924269157,-0.0567196538411881,-0.0976950606908014,-0.13166191775872,0.180696154568454,0.141781067961168,-0.0997724793555261,-0.232664426208808,0.0553063420554329,-0.0413066650740802,0.516199289853806,0.33556870709766,0.133904244169487,0.116875787047422,-0.780572528449389,-0.500487202839529,0.15063739893958,0.119061801079956,-0.175567300880657,-0.00143622068407119,-0.281538405139946,-0.189097277918144,-0.341199163647292,-0.280079722631184,-0.15855661670749,-0.328985660254569,-0.109774749852338,0.126592690370193,-0.329428078800093,-0.234304280514702
